url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language
https://www.cbc.ca/news/politics/french-language-debate-main-file-1.7512429,https://www.cbc.ca/amp/1.7512429,Front - runner Carney faces jabs from all sides at French - language debate,20250417T010000Z,https://i.cbc.ca/1.7512440.1744845282!/fileImage/httpImage/image.JPG_gen/derivatives/16x9_1180/fedelxn-debates-20250416.JPG?im=Resize%3D620,cbc.ca,English,Canada,LEADER,References to leadership figures,English
https://www.thetelegraphandargus.co.uk/news/national/25100050.canadian-leader-tells-nation-trump-tariff-war-can-help-domestic-trade/,,Canadian leader tells nation Trump tariff war can help domestic trade,20250418T044500Z,https://www.thetelegraphandargus.co.uk/resources/images/19348868.jpg?type=og-image,thetelegraphandargus.co.uk,English,United Kingdom,LEADER,References to leadership figures,English
https://english.hani.co.kr/arti/english_edition/e_national/1191811.html,,Lee Jae - myung officially announces presidential bid,20250410T130000Z,https://flexible.img.hani.co.kr/flexible/normal/640/407/imgdb/original/2025/0410/3517442730802785.webp,english.hani.co.kr,English,South Korea,LEADER,References to leadership figures,English
https://www.eadt.co.uk/news/national/25100050.canadian-leader-tells-nation-trump-tariff-war-can-help-domestic-trade/,,Canadian leader tells nation Trump tariff war can help domestic trade,20250418T041500Z,https://www.eadt.co.uk/resources/images/19348868.jpg?type=og-image,eadt.co.uk,English,United Kingdom,LEADER,References to leadership figures,English
https://mobilesyrup.com/2025/04/15/how-to-watch-canada-federal-election-2025-debates/,,How to watch this week federal election debates,20250415T231500Z,https://prod-static.mobilesyrup.com/uploads/2025/04/carney-poilievre-scaled.jpg,mobilesyrup.com,English,Canada,LEADER,References to leadership figures,English
https://www.theargus.co.uk/news/national/25100050.canadian-leader-tells-nation-trump-tariff-war-can-help-domestic-trade/,,Canadian leader tells nation Trump tariff war can help domestic trade,20250418T050000Z,https://www.theargus.co.uk/resources/images/19348868.jpg?type=og-image,theargus.co.uk,English,United Kingdom,LEADER,References to leadership figures,English
https://www.winnipegfreepress.com/canada/2025/03/31/canada-federal-election-2025-where-the-leaders-are-on-monday-march-31,,"Canada federal election 2025 : Where the leaders are on Monday , March 31 – Winnipeg Free Press",20250331T131500Z,,winnipegfreepress.com,English,Canada,LEADER,References to leadership figures,English
https://www.winnipegfreepress.com/canada/2025/04/15/party-leaders-in-montreal-ahead-of-this-weeks-election-debates,,Party leaders in Montreal ahead of this week election debates – Winnipeg Free Press,20250415T121500Z,,winnipegfreepress.com,English,Canada,LEADER,References to leadership figures,English
https://www.abc.net.au/news/2025-04-08/duttons-father-suffered-medical-episode-election-2025/105153648,https://amp.abc.net.au/article/105153648,Dutton father suffered medical episode hours before first leaders debate,20250408T150000Z,https://live-production.wcms.abc-cdn.net.au/78eebfceefc6004600aa822c2fa95132?impolicy=wcms_watermark_news&cropH=2813&cropW=5000&xPos=0&yPos=189&imformat=generic,abc.net.au,English,Australia,LEADER,References to leadership figures,English
https://www.theglobeandmail.com/politics/opinion/article-which-poilievre-will-show-up-for-the-french-debate/,,Opinion : Which Poilievre will show up for the French debate ? ,20250416T110000Z,https://www.theglobeandmail.com/resizer/v2/MBFOKFLYUVAUDLHOVHP7EOINJQ.jpg?auth=f2507369818f523a7481c830c70ad29d1c191b53894bc460033706b66c010112&quality=80&smart=true,theglobeandmail.com,English,Canada,LEADER,References to leadership figures,English
https://www.therecord.com/politics/political-opinion/carney-and-poilievre-fend-off-attacks-from-all-sides-during-french-debate/article_cacaf35c-0328-5a8c-b0a7-7fe370030a7d.html,,Carney and Poilievre fend off attacks from all sides during French debate,20250417T040000Z,https://bloximages.chicago2.vip.townnews.com/therecord.com/content/tncms/assets/v3/editorial/a/17/a1713a7d-1a86-5f7d-b312-0b7025da4fad/68005aea6999d.image.jpg?crop=1764%2C926%2C0%2C124,therecord.com,English,Canada,LEADER,References to leadership figures,English
https://indianexpress.com/article/political-pulse/annamalai-speculation-bjp-tamil-nadu-chief-9941885/,https://indianexpress.com/article/political-pulse/annamalai-speculation-bjp-tamil-nadu-chief-9941885/lite/,What next for Annamalai ? Speculation rife in BJP over future of party outgoing Tamil Nadu chief | Political Pulse News,20250413T100000Z,https://images.indianexpress.com/2025/04/k-annamalai-1600.jpg,indianexpress.com,English,India,LEADER,References to leadership figures,English
https://nationalpost.com/news/politics/why-jagmeet-singh-lost-his-cool-during-the-french-language-debate,,Why Jagmeet Singh lost his cool during the French - language debate,20250417T020000Z,,nationalpost.com,English,Canada,LEADER,References to leadership figures,English
https://www.cio.com/article/3855818/g2-names-ine-2025-cybersecurity-training-leader.html,,G2 Names INE 2025 Cybersecurity Training Leader,20250328T090000Z,https://www.cio.com/wp-content/uploads/2025/03/3855818-0-67816900-1743134573-INE-Security-1.jpg?quality=50&strip=all,cio.com,English,United States,LEADER,References to leadership figures,English
https://ottawacitizen.com:443/news/politics/why-jagmeet-singh-lost-his-cool-during-the-french-language-debate,,Why Jagmeet Singh lost his cool during the French - language debate,20250417T020000Z,,ottawacitizen.com,English,Canada,LEADER,References to leadership figures,English
https://torontosun.com/news/national/federal_elections/lack-of-fireworks-singhs-constant-interruptions-highlight-english-leaders-debate,,"Lack of fireworks , Singh interruptions highlight leader debate",20250418T193000Z,,torontosun.com,English,Canada,LEADER,References to leadership figures,English
https://www.newsday.co.zw/opinion-analysis/article/200040134/relevant-leadership,https://www.newsday.co.zw/amp/opinion-analysis/article/200040134/relevant-leadership,Relevant leadership - Newsday Zimbabwe,20250329T041500Z,https://cdn.thestandard.co.zw/images/newsday/uploads/2025/03/yttjL82tIRyXw9qQtBTv2hLkFU6hNyFv1ZY3L2bV.jpg,newsday.co.zw,English,Zimbabwe,LEADER,References to leadership figures,English
https://www.finanznachrichten.de/nachrichten-2025-04/65023428-kpmg-llp-kpmg-announces-three-strategic-leadership-appointments-to-provide-exceptional-client-service-enhance-value-creation-and-deliver-quality-to-296.htm,,"KPMG LLP : KPMG Announces Three Strategic Leadership Appointments to Provide Exceptional Client Service , Enhance Value Creation , and Deliver Quality to Asset Managers , Private Equity Firms and Their Portfolio Companies",20250403T193000Z,https://api.newsfilecorp.com/newsinfo/247226/157/,finanznachrichten.de,English,Germany,LEADER,References to leadership figures,English
https://www.theglobeandmail.com/politics/article-politics-insider-leaders-face-off-in-english-debate-final-encounter/,,"Politics Insider : Leaders face off in English debate , final encounter before Canadians go to the polls",20250417T224500Z,https://www.theglobeandmail.com/resizer/v2/J6OMTPTFHVDEVM5WN64CQMJ7HA.jpg?auth=3d582d526557ce154b91ccadcf10dcc1913f93a44ca77832d365dc5bf4632435&quality=80&smart=true,theglobeandmail.com,English,Canada,LEADER,References to leadership figures,English
https://www.therecord.com/politics/federal/carney-needed-to-escape-this-debate-unbloodied-and-even-with-a-smile-poilievre-couldn-t/article_17cd73d7-dc25-5a6a-abf9-f3c9996d1552.html,,"Carney needed to escape this debate unbloodied and even with a smile , Poilievre couldnt land a knockout blow",20250417T040000Z,https://bloximages.chicago2.vip.townnews.com/therecord.com/content/tncms/custom/image/23af3362-fbf7-11ed-9682-4fc0f10dbc1a.png,therecord.com,English,Canada,LEADER,References to leadership figures,English
https://www.hindustantimes.com/cities/chandigarh-news/allow-people-to-meet-farmer-leader-jagjit-singh-dallewal-hc-to-punjab-101743106270665.html,,Allow people to meet farmer leader Jagjit Singh Dallewal : HC to Punjab,20250328T044500Z,https://www.hindustantimes.com/ht-img/img/2025/03/27/1600x900/-p-Allow-people-to-meet-farmer-leader-Jagjit-Singh_1743106267857.jpg,hindustantimes.com,English,India,LEADER,References to leadership figures,English
https://timesofindia.indiatimes.com/world/rest-of-world/canada-federal-elections-2025-explained-whos-running-who-can-vote-what-to-watch-and-why-it-matters-mark-carney-pierre-poilievre-april-28/articleshow/120421888.cms,https://timesofindia.indiatimes.com/world/rest-of-world/canada-federal-elections-2025-explained-whos-running-who-can-vote-what-to-watch-and-why-it-matters-mark-carney-pierre-poilievre-april-28/amp_articleshow/120421888.cms,"Canada elections 2025 explained : Who running , who can vote , what to watch and why it matters",20250419T033000Z,"https://static.toiimg.com/thumb/msid-120422224,width-1070,height-580,imgsize-920492,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,LEADER,References to leadership figures,English
https://www.winnipegfreepress.com/canada/2025/03/30/canada-federal-election-2025-where-the-leaders-are-on-sunday-march-30,,"Canada federal election 2025 : Where the leaders are on Sunday , March 30 – Winnipeg Free Press",20250330T111500Z,,winnipegfreepress.com,English,Canada,LEADER,References to leadership figures,English
https://www.idiva.com/lifestyle/hot-takes/best-quotes-on-leadership-to-inspire-you-to-lead/18091171,https://www.idiva.com/amp/lifestyle/hot-takes/best-quotes-on-leadership-to-inspire-you-to-lead/18091171,100+ Quotes On Leadership To Inspire You To Lead,20250407T100000Z,https://im.idiva.com/content/2025/Apr/social_67efd0b631e3a.jpg,idiva.com,English,India,LEADER,References to leadership figures,English
https://www.sohu.com/a/885822955_122342248,,Singh Complains About Limited Speaking Time in French Debate _ The _ Leader _ debate,20250417T161500Z,,sohu.com,English,China,LEADER,References to leadership figures,English
https://news.webindia123.com/news/Articles/India/20250409/4305732.html,,Tamil Nadu Assembly LoP Palaniswami pays last respects to Congress leader Kumari Anantham,20250409T124500Z,,news.webindia123.com,English,India,LEADER,References to leadership figures,English
https://calgaryherald.com:443/news/politics/why-jagmeet-singh-lost-his-cool-during-the-french-language-debate,,Why Jagmeet Singh lost his cool during the French - language debate,20250417T040000Z,,calgaryherald.com,English,Canada,LEADER,References to leadership figures,English
https://www.theglobeandmail.com/politics/article-carney-poilievre-tout-le-monde-en-parle-interview/,,"Carney , Poilievre appear on popular talk show in play for Quebec voters",20250414T051500Z,https://www.theglobeandmail.com/resizer/v2/VOGTWJ33DJHZVJWPVZR736QMD4.jpg?auth=db9fd32453896bc0548c6465ca26cf230b717abea10d832cbc6fe9815271a19d&quality=80&smart=true,theglobeandmail.com,English,Canada,LEADER,References to leadership figures,English
https://www.breitbart.com/clips/2025/04/19/mccarthy-predicts-democrat-civil-war-with-aoc-bernie-against-biden-harris-pelosi-schumer-jeffries/,https://www.breitbart.com/clips/2025/04/19/mccarthy-predicts-democrat-civil-war-with-aoc-bernie-against-biden-harris-pelosi-schumer-jeffries/amp/,"McCarthy Predicts Democrat Civil War with AOC , Bernie Against Biden , Harris , Pelosi , Schumer , Jeffries",20250419T144500Z,https://media.breitbart.com/media/2025/04/McCarthy4192025-640x335.jpg,breitbart.com,English,United States,LEADER,References to leadership figures,English
https://www.winnipegfreepress.com/canada/2025/04/03/canada-federal-election-2025-where-the-leaders-are-on-thursday-april-2,,"Canada federal election 2025 : Where the leaders are on Thursday , April 2 – Winnipeg Free Press",20250403T114500Z,,winnipegfreepress.com,English,Canada,LEADER,References to leadership figures,English
https://aninews.in/news/national/politics/tamil-nadu-bjps-annamalai-pays-tribute-congress-leader-kumari-anantham20250410140152/,/news/national/politics/tamil-nadu-bjps-annamalai-pays-tribute-congress-leader-kumari-anantham20250410140152?amp=1,Tamil Nadu : BJP Annamalai pays tribute Congress leader Kumari Anantham,20250410T103000Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250410083116.jpg,aninews.in,English,India,LEADER,References to leadership figures,English
https://www.cp24.com/federal-election-2025/2025/04/16/carneys-economic-record-under-attack-as-poilievre-denies-hed-be-most-trump-like-leader-live-debate-updates-here/,,French debate : Party leaders facing off for first time,20250417T001500Z,https://www.cp24.com/resizer/v2/FDEKRLPYIFEPRMZVGVIW2NIM5E.JPG?smart=true&auth=97495f563c3015fd6a1708ab820500f7c45e01e39717b1903c09a0e9bc1a4540,cp24.com,English,Canada,LEADER,References to leadership figures,English
https://indianexpress.com/article/political-pulse/akhilesh-yadav-meeting-congress-leader-samajwadi-party-nervous-9949993/,https://indianexpress.com/article/political-pulse/akhilesh-yadav-meeting-congress-leader-samajwadi-party-nervous-9949993/lite/,Why Akhilesh Yadav meeting with a Congress leader has the party feeling nervous | Political Pulse News,20250417T133000Z,https://images.indianexpress.com/2025/04/akhilesh-yadav-ani-political-pulse.jpg,indianexpress.com,English,India,LEADER,References to leadership figures,English
https://www.ipswichstar.co.uk/news/national/25096545.canadian-leader-mark-carney-says-trump-key-issue-national-election/,,Canadian leader Mark Carney says Trump key issue in national election,20250417T063000Z,https://www.ipswichstar.co.uk/resources/images/19343424.jpg?type=og-image,ipswichstar.co.uk,English,United Kingdom,LEADER,References to leadership figures,English
https://www.therecord.com/politics/federal/green-party-leader-says-keeping-him-out-of-election-debates-is-undemocratic/article_facbb1a5-ba34-5782-8108-fb3aea9ae775.html,,Green Party leader says keeping him out of election debates is  undemocratic  ,20250417T040000Z,https://bloximages.chicago2.vip.townnews.com/therecord.com/content/tncms/assets/v3/editorial/2/38/2381dd31-24ca-5f8c-af5b-ad64372365fe/680058953548c.image.jpg?crop=1729%2C908%2C0%2C145,therecord.com,English,Canada,LEADER,References to leadership figures,English
https://www.bnnbloomberg.ca/federal-election-2025/2025/04/15/singh-calls-for-french-language-debate-to-be-rescheduled-due-to-conflict-with-habs-game/,,"Canada election : Singh , Blanchet want French debate rescheduled over Habs game",20250416T020000Z,https://www.bnnbloomberg.ca/resizer/v2/3NU7XBAHHJF3XO7N66EKBEXQTA.jpg?smart=true&auth=5f5d8d9d189adfd38cc5c9385c3e63f73edd42cff4906201d23b8725b89a08bf,bnnbloomberg.ca,English,Canada,LEADER,References to leadership figures,English
https://www.winnipegfreepress.com/canada/2025/04/16/rebel-news-other-right-wing-media-dominate-press-conferences-after-french-debate,,"Rebel News , other right - wing media dominate press conferences after French debate – Winnipeg Free Press",20250417T034500Z,,winnipegfreepress.com,English,Canada,LEADER,References to leadership figures,English
https://www.mtlblog.com/mark-carney-american-products-debate,,Canadian leaders revealed the U . S . products theyre boycotting & it led to a hilarious moment,20250417T153000Z,https://www.mtlblog.com/media-library/mark-carney-speaks-at-the-first-leaders-debate-right-pierre-poilievre-breaks-into-laughter.jpg?id=59940549&coordinates=0%2C36%2C0%2C36,mtlblog.com,English,Canada,LEADER,References to leadership figures,English
https://edmontonjournal.com:443/news/federal-election-leaders-debate-action-laughs,,Lots of action and even some laughs in four hours of leader TV debates,20250418T081500Z,,edmontonjournal.com,English,Canada,LEADER,References to leadership figures,English
https://www.winnipegfreepress.com/canada/2025/04/07/canada-election-2025-where-the-leaders-are-on-monday-april-7,,"Canada election 2025 : Where the leaders are on Monday , April 7 – Winnipeg Free Press",20250407T101500Z,,winnipegfreepress.com,English,Canada,LEADER,References to leadership figures,English
https://timesofindia.indiatimes.com/city/chandigarh/jagjit-singh-dallewal-has-not-ended-indefinite-fast-despite-drinking-water-says-farmer-leader-abhimanyu-kohar/articleshow/119700140.cms,https://timesofindia.indiatimes.com/city/chandigarh/jagjit-singh-dallewal-has-not-ended-indefinite-fast-despite-drinking-water-says-farmer-leader-abhimanyu-kohar/amp_articleshow/119700140.cms,"Jagjit Singh Dallewal has not ended indefinite fast despite drinking water , says farmer leader | Chandigarh News",20250329T110000Z,"https://static.toiimg.com/thumb/msid-119700181,width-1070,height-580,imgsize-942552,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,LEADER,References to leadership figures,English
https://www.thenews.com.pk/print/1302587-imran-s-sisters-pti-leaders-arrested-released,https://www.thenews.com.pk/amp/1302587-imran-s-sisters-pti-leaders-arrested-released,"Imran sisters , PTI leaders arrested , released",20250418T011500Z,https://www.thenews.com.pk/assets/uploads/akhbar/2025-04-18/l_1302587_054519_updates.jpg,thenews.com.pk,English,Pakistan,LEADER,References to leadership figures,English
https://leadership.ng/reps-caucus-leadership-not-by-appointment-lp-lawmakers-reply-abure/,,"Reps Caucus Leadership Not By Appointment , LP Lawmakers Reply Abure",20250409T071500Z,https://leadership.ng/wp-content/uploads/2025/01/Julius-Abure-labour-party-chairman.jpg,leadership.ng,English,Nigeria,LEADER,References to leadership figures,English
https://www.prokerala.com/news/articles/a1626276.html,,CBI raids AAP Gujarat poll co - incharge Durgesh Pathak ; party leaders cry foul,20250417T081500Z,,prokerala.com,English,India,LEADER,References to leadership figures,English
https://torontosun.com/opinion/say-hello-to-the-new-liberal-ndp-alliance/wcm/58b21a7d-71b6-44e7-86ae-169ddbe404ec,,FULL COMMENT PODCAST : Say hello to the new Liberal - NDP alliance,20250421T164500Z,,torontosun.com,English,Canada,LEADER,References to leadership figures,English
https://economictimes.indiatimes.com/news/politics-and-nation/cji-responsible-for-civil-wars-happening-in-country-says-bjp-leader-nishikant-dubey/articleshow/120434435.cms,https://m.economictimes.com/news/politics-and-nation/cji-responsible-for-civil-wars-happening-in-country-says-bjp-leader-nishikant-dubey/amp_articleshow/120434435.cms,"CJI responsible for civil wars happening in country , says BJP leader Nishikant Dubey",20250419T140000Z,"https://img.etimg.com/thumb/msid-120434480,width-1200,height-630,imgsize-44788,overlay-economictimes/articleshow.jpg",economictimes.indiatimes.com,English,India,LEADER,References to leadership figures,English
https://www.news18.com/india/cbi-raids-aap-leader-durgesh-pathaks-residence-party-links-it-to-gujarat-polls-9302366.html,https://www.news18.com/amp/india/cbi-raids-aap-leader-durgesh-pathaks-residence-party-links-it-to-gujarat-polls-9302366.html,"CBI Raids AAP Leader Durgesh Pathak Residence , Party Links It To Gujarat Polls",20250417T070000Z,https://images.news18.com/ibnlive/uploads/2025/04/FotoJet-2025-04-17T102553.938-2025-04-3040ae28fb391685f84fa1613b8c165f-16x9.jpg,news18.com,English,India,LEADER,References to leadership figures,English
https://www.yorkpress.co.uk/news/national/25100050.canadian-leader-tells-nation-trump-tariff-war-can-help-domestic-trade/,,Canadian leader tells nation Trump tariff war can help domestic trade,20250418T040000Z,https://www.yorkpress.co.uk/resources/images/19348868.jpg?type=og-image,yorkpress.co.uk,English,United Kingdom,LEADER,References to leadership figures,English
